ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
YORW,The York Water,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,31.3,32.66,4.36,34.0,8.626198083067083,1,5.0,22.517984,,-5.74294660543092,0.08507,0.032,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",31.299999237060547,2026-03-13,20260313_084419
RGCO,"RGC Resources,",31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,21.9,18.89,-13.73,22.7,3.65296803652968,1,35.0,17.52,,2.710183160669505,0.113000005,0.109,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",21.899999618530273,2026-03-13,20260313_084419
AGIG,Abundia Global Impact Group,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,1.88,4.04,114.63,6.0,219.1489361702128,1,12.5,,,,,,0,,False,0,0,0,115% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 115% hasta precio objetivo $4.04",1.8799999952316284,2026-03-13,20260313_084419
NRGV,NRGV,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,3.22,3.59,11.59,3.64667,13.250621118012408,3,25.0,,,0.2342518980247891,-1.1151999,26.789,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: Revenue growth 2679% (Score: 25/100)",3.2200000286102295,2026-03-13,20260313_084419
TPC,Tutor Perini,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,80,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",69.19999694824219,2026-03-13,20260313_084419
MOH,"Molina Healthcare,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,20.024028463,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,2,"ARK Investment (Cathie Wood), Tiger Global Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",149.19000244140625,2026-03-13,20260313_084419
SSII,SSII,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.96,,,,,0,35.0,,,-0.2118022141861539,-0.46937,0.791,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.960000038146973,2026-03-13,20260313_084419
XRAY,XRAY,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.8,11.81,0.1,14.43333,22.31635593220338,15,25.0,,,4.513071555661464,-0.3643,0.062,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.800000190734863,2026-03-13,20260313_084419
ARAY,Accurayorporated,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.4199,1.49,255.44,2.525,501.33365086925454,2,15.0,,,-1.6109685243015055,-0.70322,0.168,0,,False,0,0,0,255% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 255% hasta precio objetivo $1.49",0.41990000009536743,2026-03-13,20260313_084419
NSPR,"InspireMD,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.65,3.41,106.36,5.0,203.03030303030303,3,40.0,,,-23.676322957568,-0.8761,0.394,0,,False,0,0,0,106% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 106% hasta precio objetivo $3.41",1.649999976158142,2026-03-13,20260313_084419
FEED,"ENvue Medical,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.88,,,,,0,50.0,,,32.35896355510629,-0.30512,0.92,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 32.4% (Score: 50/100)",1.8799999952316284,2026-03-13,20260313_084419
AVR,Anteris Technologies Global,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.58,10.82,64.44,14.4,118.8449848024316,5,0.0,,,-6.916892633557711,-3.01863,-0.422,0,,False,0,0,0,64% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 64% hasta precio objetivo $10.82",6.579999923706055,2026-03-13,20260313_084419
ANIX,"Anixa Biosciences,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.86,6.95,143.01,10.75,275.87412587412587,4,25.0,,,-3.658263494400316,-0.68065,,0,,False,0,0,0,143% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 143% hasta precio objetivo $6.95",2.859999895095825,2026-03-13,20260313_084419
MIRM,"Mirum Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,89.78,80.99,-9.79,124.63636,38.82419247048339,11,30.0,,,1.8192784373249515,-0.08648,0.498,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",89.77999877929688,2026-03-13,20260313_084419
CRSP,CRISPR Therapeutics AG,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,48.87,68.75,40.68,83.73913,71.35078780437898,23,20.0,,,-4.3835518166179,-0.30181998,-0.976,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $68.75",48.869998931884766,2026-03-13,20260313_084419
CVM,CEL-SCI,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.52,14.44,310.09,25.0,610.2272727272727,1,6.25,,,-30.039556571930365,-2.12119,,0,,False,0,0,0,310% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 310% hasta precio objetivo $14.44",3.5199999809265137,2026-03-13,20260313_084419
QTIH,"QT Imaging,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.405,13.2,144.22,13.2,144.21831637372802,1,33.33,,,-16.963381965843894,,3.385,0,,False,0,0,0,144% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 144% hasta precio objetivo $13.20",5.820000171661377,2026-03-13,20260313_084419
AKAN,Akanda,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8455,0.93,9.99,,,0,12.5,0.0054604756,,-274.3158641183224,-0.60863996,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.8454999923706055,2026-03-13,20260313_084419
GBCS,"Selectis Health,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.950000047683716,2026-03-13,20260313_084419
ZNTL,"Zentalis Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.75,2026-03-13,20260313_084419
EHSI,Elite Health Systems,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2599999904632568,2026-03-13,20260313_084419
NTLA,"Intellia Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.850000381469727,2026-03-13,20260313_084419
CDTX,"Cidara Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-13,20260313_084419
RCKT,"Rocket Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.920000076293945,2026-03-13,20260313_084419
IRD,"Opus Genetics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.840000152587891,2026-03-13,20260313_084419
MBIO,"Mustang Bio,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.9448000192642212,2026-03-13,20260313_084419
NRXS,"NeurAxis,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.480000019073486,2026-03-13,20260313_084419
MNPR,Monopar Therapeutics,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",57.599998474121094,2026-03-13,20260313_084419
IMA,"ImageneBio,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.0,2026-03-13,20260313_084419
TXMD,"TherapeuticsMD,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.2799999713897705,2026-03-13,20260313_084419
TCRX,"TScan Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.1299999952316284,2026-03-13,20260313_084419
PLX,"Protalix BioTherapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.7899999618530273,2026-03-13,20260313_084419
AMLX,"Amylyx Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.380000114440918,2026-03-13,20260313_084419
KYTX,"Kyverna Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.770000457763672,2026-03-13,20260313_084419
LITS,"Lite Strategy,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.149999976158142,2026-03-13,20260313_084419
EVMN,"Evommune,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",22.979999542236328,2026-03-13,20260313_084419
FMC,FMC,31.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",14.329999923706055,2026-03-13,20260313_084419
CLF,Cleveland-Cliffs,31.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",8.920000076293945,2026-03-13,20260313_084419
OSPN,OneSpan,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",10.6899995803833,2026-03-13,20260313_084419
RBBN,Ribbonmmunications,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",2.1500000953674316,2026-03-13,20260313_084419
FTCI,"FTC Solar,",31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",4.599999904632568,2026-03-13,20260313_084419
HLIT,Harmonic,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",9.369999885559082,2026-03-13,20260313_084419
CLFD,"Clearfield,",31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",28.690000534057617,2026-03-13,20260313_084419
SVCO,"Silvaco Group,",31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",3.299999952316284,2026-03-13,20260313_084419
SPG,"Simon Property Group,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,187.57,185.29,-1.21,206.15,9.905635229514331,20,45.0,13.2464695,,3.8366980864856473,1.04109,0.132,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",187.57000732421875,2026-03-13,20260313_084419
NYC,American Strategic Investment,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,8.45,9.29,9.94,,,0,20.0,,,279.0001473455139,-0.25831,-0.206,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 279.0% (Score: 20/100)",8.449999809265137,2026-03-13,20260313_084419
AXR,AMREP,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,23.41,17.14,-26.76,23.0,-1.7513882956001758,1,20.0,12.005128,,1.752242435577859,0.08044,-0.211,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",23.40999984741211,2026-03-13,20260313_084419
PW,Power REIT,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,0.8998,0.99,10.02,,,0,30.0,,,655.7702465264947,-0.50429,-0.64,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 655.8% (Score: 30/100)",0.8998000025749207,2026-03-13,20260313_084419
AMH,American Homes 4 Rent,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,28.62,29.61,3.45,34.825,21.680642907058,20,30.0,24.254238,,5.954553675042663,0.066,0.042,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 30/100)",28.6200008392334,2026-03-13,20260313_084419
ADC,Agree Realty,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,79.66,83.08,4.29,83.41667,4.715879989957328,18,30.0,45.005653,,4.522676824177008,0.0348,0.185,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",79.66000366210938,2026-03-13,20260313_084419
AAT,AAT,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,18.87,24.58,30.24,18.0,-4.610492845786974,2,30.0,20.51087,,11.17262073404058,0.06443,-0.029,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $24.58
• 📊 FUNDAMENTALS: FCF yield 11.2% (Score: 30/100)",18.8700008392334,2026-03-13,20260313_084419
WY,Weyerhaeuser,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,23.03,28.57,24.07,31.81818,38.159704732957024,11,5.0,51.17778,,-0.8824541554259957,0.03384,-0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $28.57",23.030000686645508,2026-03-13,20260313_084419
TCI,"Transcontinental Realty Investors,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,35.1,48.95,39.45,,,0,45.0,54.0,,8.19379897111199,0.01679,0.1,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $48.95
• 📊 FUNDAMENTALS: FCF yield 8.2% (Score: 45/100)",35.099998474121094,2026-03-13,20260313_084419
LFT,"Lument Finance Trust,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,1.37,1.51,10.22,,,0,12.5,13.7,,,0.04143,-0.444,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",1.3700000047683716,2026-03-13,20260313_084419
CMTG,CMTG,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,2.33,2.53,8.58,2.5,7.296137339055786,2,16.67,,,,-0.27631,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",2.3299999237060547,2026-03-13,20260313_084419
REXR,REXR,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,34.86,28.36,-18.65,41.4375,18.86833046471601,16,25.0,40.534885,,2.240954864126452,0.025020001,0.021,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",34.86000061035156,2026-03-13,20260313_084419
MDRR,"Medalist Diversified REIT,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,11.2001,12.32,10.0,,,0,20.0,,,-71.44774395666057,-0.08582,0.118,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",11.199999809265137,2026-03-13,20260313_084419
ARE,"Alexandria Real Estate Equities,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,50.25,82.15,63.49,59.64286,18.69225870646767,14,30.0,,,15.447376144752232,-0.05856,-0.052,0,,False,0,0,0,63% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 63% hasta precio objetivo $82.15
• 📊 FUNDAMENTALS: FCF yield 15.4% (Score: 30/100)",50.25,2026-03-13,20260313_084419
FPI,Farmland Partners,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,11.97,13.09,9.31,13.0,8.604845446950705,3,10.0,19.622952,,-8.786526242284756,0.05671,-0.029,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",11.970000267028809,2026-03-13,20260313_084419
LTC,"LTC Properties,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,39.03,48.59,24.5,40.57143,3.949346656418129,7,60.0,15.488095,,7.052070024196699,0.11184,0.59,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $48.59
• 📊 FUNDAMENTALS: FCF yield 7.1% (Score: 60/100)",39.029998779296875,2026-03-13,20260313_084419
FBRT,FBRT,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,9.01,11.58,28.52,13.25,47.058823529411775,4,25.0,14.078126,,,0.05205,0.498,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $11.58",9.010000228881836,2026-03-13,20260313_084419
MLP,"Maui Land & Pineapple,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,15.96,,,,,0,30.0,,,-2.337431583761158,-0.33394,0.494,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",15.960000038146973,2026-03-13,20260313_084419
AVO,"Mission Produce,",30.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,13.23,12.2,-7.75,17.33333,31.015343915343905,3,25.0,24.962265,,3.25003565997272,0.05686,-0.166,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.229999542236328,2026-03-13,20260313_084419
CHUC,"Charlie's,",30.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,0.282,0.31,9.93,,,0,45.0,28.2,,-7.094897640350475,3.28073,3.362,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.28200000524520874,2026-03-13,20260313_084419
