ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,analyzed_at
NOG,"Northern Oil and Gas, Inc.",49.6,⚠️ WEAK,🔴 Weak,50.0,30.0,56.6,65.0,60.0,35.0,49.7,False,up,,,0,-11.5,False,0,{'profit_margin_pct': 2.0},"{'revenue_growth_yoy': np.float64(-11.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(26.6), 'rs_6m': np.float64(3.8), 'rs_line_percentile': 49.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 1.7, 'debt_to_equity': 1.13, 'current_ratio': 1.09, 'operating_margin_pct': 56.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.1}",27.93,2726051072,Energy,Oil & Gas E&P,31.8,9.3,True,32.62,-14.4,5.0,False,29.9,40.0,24.0,10.0,buy,7.1,0.9,-96.8,18.2,-34.8,0.22,0.06,6.44,97.2,1.8,,True,-2.76,2.3,,63.0,2026-05-05,False,False,2026-03-03T07:47:39.006899
SXC,"SunCoke Energy, Inc.",49.3,⚠️ WEAK,🔴 Weak,50.0,60.0,24.0,50.0,70.0,15.0,7.5,False,down,,,0,10.1,False,0,{'profit_margin_pct': -2.4},"{'revenue_growth_yoy': np.float64(10.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.7), 'rs_6m': np.float64(-25.3), 'rs_line_percentile': 7.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -5.8, 'debt_to_equity': 1.12, 'current_ratio': 2.11, 'operating_margin_pct': -1.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 55.7}",6.1,516459616,Basic Materials,Coking Coal,7.0,4.9,False,9.82,-37.9,0.0,False,9.5,10.0,9.0,2.0,buy,55.7,5.22,-14.4,,,5.81,0.35,7.87,64.0,0.48,4.17,False,,-1.6,,57.0,2026-04-29,False,False,2026-03-03T07:46:10.913843
LYFT,"Lyft, Inc.",49.2,⚠️ WEAK,🔴 Weak,60.0,50.0,15.0,65.0,60.0,15.0,5.0,False,down,,,0,9.8,False,0,{'profit_margin_pct': 45.0},"{'revenue_growth_yoy': np.float64(9.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-35.4), 'rs_6m': np.float64(-22.4), 'rs_line_percentile': 5.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 140.8, 'debt_to_equity': 0.4, 'current_ratio': 0.65, 'operating_margin_pct': -11.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 43.9}",13.73,5483122176,Technology,Software - Application,17.1,3.6,True,25.54,-46.2,3.0,False,19.76,31.0,13.0,37.0,hold,43.9,126.77,823.3,204.3,1388.0,21.7,2.99,,,,,True,-9.12,-1.6,1804.6,65.0,2026-05-07,False,False,2026-03-03T07:45:53.927420
UPXI,"Upexi, Inc.",49.2,⚠️ WEAK,🔴 Weak,50.0,80.0,15.0,35.0,60.0,15.0,1.6,False,down,,,0,154.8,False,0,{},"{'revenue_growth_yoy': np.float64(154.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-69.3), 'rs_6m': np.float64(-94.8), 'rs_line_percentile': 1.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -468.5, 'debt_to_equity': 4.38, 'current_ratio': 2.2, 'operating_margin_pct': -2160.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 468.2}",0.88,61023028,Communication Services,Internet Content & Information,18.4,3.1,True,22.57,-96.1,1.0,False,5.0,8.0,2.0,2.0,none,468.2,,,,,-354.31,-3.12,,,,,False,,18.5,,72.0,2026-05-14,False,False,2026-03-03T07:41:50.003975
SGRP,"SPAR Group, Inc.",49.0,⚠️ WEAK,🔴 Weak,50.0,70.0,24.0,45.0,50.0,15.0,1.4,False,down,,,0,25.3,False,0,{'profit_margin_pct': -9.5},"{'revenue_growth_yoy': np.float64(25.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.1), 'rs_6m': np.float64(-41.5), 'rs_line_percentile': 1.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -58.0, 'debt_to_equity': 1.58, 'current_ratio': 1.2, 'operating_margin_pct': -12.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",0.7786,18647464,Industrials,Specialty Business Services,0.2,1.0,False,1.6,-51.3,0.0,False,,,,,none,,,,,,-7.68,-0.06,,,,,False,,-7.8,,,,False,False,2026-03-03T07:43:37.442033
ANVS,"Annovis Bio, Inc.",49.0,⚠️ WEAK,🔴 Weak,50.0,50.0,38.6,45.0,70.0,35.0,30.8,False,down,,,0,,False,0,{},"{'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-48.4), 'rs_6m': np.float64(8.6), 'rs_line_percentile': 30.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': -246.1, 'current_ratio': 4.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 415.0}",2.67,70762712,Healthcare,Biotechnology,11.9,6.0,True,5.5,-51.5,4.0,False,13.75,20.0,8.0,4.0,strong_buy,415.0,,,,,-22.07,-0.59,,,,,False,,,,,,False,False,2026-03-03T07:40:33.012542
IMA,"ImageneBio, Inc.",48.8,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,70.0,60.0,15.0,4.0,False,flat,,,0,,,0,{},{},"{'rs_3m': np.float64(-8.4), 'rs_6m': np.float64(-59.5), 'rs_line_percentile': 4.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'debt_to_equity': 0.02, 'current_ratio': 13.24, 'operating_margin_pct': -5761.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 151.2}",6.37,71227272,Healthcare,Biotechnology,,9.0,False,18.12,-64.8,0.0,False,16.0,30.0,2.0,2.0,none,151.2,,,,,,,,,,,False,,-201.9,,,,False,False,2026-03-03T07:45:32.273553
ALT,"Altimmune, Inc.",48.6,⚠️ WEAK,🔴 Weak,50.0,50.0,30.6,60.0,60.0,15.0,12.1,False,down,,,0,0.0,False,0,{},"{'revenue_growth_yoy': np.float64(0.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.6), 'rs_6m': np.float64(1.6), 'rs_line_percentile': 12.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -52.6, 'debt_to_equity': 0.09, 'current_ratio': 17.18, 'operating_margin_pct': -417180.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 324.7}",4.16,520963104,Healthcare,Biotechnology,20.2,5.0,True,7.73,-46.2,2.0,False,17.67,28.0,1.0,9.0,none,324.7,,,,,-7.23,-0.3,,,,,False,,-110.2,,2.0,2026-03-05,True,False,2026-03-03T07:40:16.601406
AUR,"Aurora Innovation, Inc.",48.6,⚠️ WEAK,🔴 Weak,50.0,50.0,30.3,60.0,60.0,15.0,15.1,False,up,,,0,,False,0,{},"{'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(12.6), 'rs_6m': np.float64(-22.6), 'rs_line_percentile': 15.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': -40.6, 'debt_to_equity': 0.04, 'current_ratio': 11.87, 'operating_margin_pct': -23800.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 120.3}",4.75,9256862720,Technology,Information Technology Services,14.3,9.6,True,8.25,-42.4,2.0,False,10.46,15.0,4.0,8.0,none,120.3,,,,,-4.05,-0.23,,,,,False,,-214.5,,64.0,2026-05-06,False,False,2026-03-03T07:46:19.341039
IOR,Income Opportunity Realty Inves,48.5,⚠️ WEAK,🔴 Weak,50.0,50.0,38.7,55.0,50.0,15.0,19.2,False,down,,,0,-7.9,True,2,{},"{'revenue_growth_yoy': np.float64(-7.9), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(4.3), 'rs_6m': np.float64(-3.7), 'rs_line_percentile': 19.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.4, 'current_ratio': 28468.25}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",18.8,76444144,Financial Services,Mortgage Finance,0.0,1.4,False,19.69,-4.5,4.0,False,,,,,none,,,,10.1,-46.3,-5.82,-1.09,,,,6.08,False,,,-7.0,,,False,False,2026-03-03T07:42:32.012460
EQPT,EquipmentShare.com Inc,48.5,⚠️ WEAK,🔴 Weak,50.0,50.0,36.0,45.0,70.0,15.0,19.9,False,flat,,,0,,,0,{'profit_margin_pct': -0.3},{},"{'rs_line_percentile': 19.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'debt_to_equity': 5.72, 'current_ratio': 2.2, 'operating_margin_pct': 6.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 47.2}",30.07,7556076544,Industrials,Rental & Leasing Services,2.4,1.2,False,35.5,-15.3,,,44.25,63.0,35.0,8.0,buy,47.2,,,,,,,,,,,False,,1.4,,,,False,False,2026-03-03T07:44:27.502169
BNTC,Benitec Biopharma Inc.,48.3,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,60.0,70.0,15.0,4.1,False,down,,,0,,False,0,{},"{'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.2), 'rs_6m': np.float64(-25.2), 'rs_line_percentile': 4.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -33.5, 'debt_to_equity': 0.01, 'current_ratio': 67.69}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 120.1}",10.83,370980640,Healthcare,Biotechnology,10.9,17.8,True,17.15,-36.9,0.0,False,23.83,32.0,17.0,6.0,strong_buy,120.1,,,,,-1.17,-0.13,,,,,False,,-1024.2,,72.0,2026-05-14,False,False,2026-03-03T07:40:26.946558
UNFI,"United Natural Foods, Inc.",48.2,⚠️ WEAK,🔴 Weak,50.0,40.0,68.7,30.0,50.0,60.0,70.8,False,up,,,0,-3.9,True,1,{'profit_margin_pct': -0.3},"{'revenue_growth_yoy': np.float64(-3.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(2.8), 'rs_6m': np.float64(29.5), 'rs_line_percentile': 70.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': -6.2, 'debt_to_equity': 2.24, 'current_ratio': 1.38, 'operating_margin_pct': 0.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 6.5}",38.62,2353186560,Consumer Defensive,Food Distribution,7.4,4.5,False,43.29,-10.8,8.0,True,41.12,52.0,35.0,8.0,none,6.5,116.67,202.1,,,20.53,7.93,,,,,False,,-0.0,,7.0,2026-03-10,True,False,2026-03-03T07:43:17.938031
IMRX,Immuneering Corporation,48.1,⚠️ WEAK,🔴 Weak,50.0,50.0,23.0,60.0,70.0,35.0,44.1,False,down,,,0,,False,0,{},"{'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-35.5), 'rs_6m': np.float64(-20.1), 'rs_line_percentile': 44.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': -43.8, 'debt_to_equity': 0.02, 'current_ratio': 24.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 243.3}",5.0,322849856,Healthcare,Biotechnology,20.4,8.5,True,10.08,-50.4,3.0,False,17.17,30.0,11.0,6.0,strong_buy,243.3,,,,,-8.59,-0.43,,,,,False,,-327.8,,16.0,2026-03-19,False,True,2026-03-03T07:42:34.054877
AMH,American Homes 4 Rent,48.0,⚠️ WEAK,🔴 Weak,60.0,30.0,24.0,75.0,65.0,15.0,2.0,False,down,,,0,-0.9,False,0,{'profit_margin_pct': 24.5},"{'revenue_growth_yoy': np.float64(-0.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.2), 'rs_6m': np.float64(-22.4), 'rs_line_percentile': 2.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 0.66, 'current_ratio': 2.19, 'operating_margin_pct': 25.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.2}",29.76,12573090816,Real Estate,REIT - Residential,3.0,2.0,False,39.49,-24.6,1.0,False,35.48,40.0,32.0,20.0,buy,19.2,29.17,-2.0,11.8,-60.3,5.73,1.98,4.13,101.7,1.23,2.19,False,,3.8,0.1,58.0,2026-04-30,False,False,2026-03-03T07:44:02.318205
ANIX,"Anixa Biosciences, Inc.",47.9,⚠️ WEAK,🔴 Weak,50.0,50.0,27.0,60.0,60.0,15.0,7.1,False,down,,,0,,False,0,{},"{'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-36.2), 'rs_6m': np.float64(-8.0), 'rs_line_percentile': 7.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -67.2, 'debt_to_equity': 0.01, 'current_ratio': 8.08}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 263.2}",2.96,98803336,Healthcare,Biotechnology,4.1,6.0,False,5.46,-45.8,2.0,False,10.75,14.0,9.0,4.0,none,263.2,,,,,-3.33,-0.1,,,,,False,,-1147.2,,6.0,2026-03-09,True,False,2026-03-03T07:44:38.112649
SEVN,Seven Hills Realty Trust,47.8,⚠️ WEAK,🔴 Weak,60.0,30.0,26.7,70.0,65.0,15.0,5.9,False,down,,,0,-12.9,False,0,{'profit_margin_pct': 52.9},"{'revenue_growth_yoy': np.float64(-12.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(1.3), 'rs_6m': np.float64(-22.3), 'rs_line_percentile': 5.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 5.2, 'debt_to_equity': 1.48, 'current_ratio': 1.69, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.2}",8.66,195703728,Real Estate,REIT - Mortgage,2.3,4.3,False,13.02,-33.5,0.0,False,10.5,11.5,10.0,3.0,strong_buy,21.2,,,10.4,20.1,,,12.94,126.5,1.12,9.69,True,-0.2,,-12.6,55.0,2026-04-27,False,False,2026-03-03T07:48:27.875461
AZTA,"Azenta, Inc.",47.8,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,75.0,60.0,15.0,0.0,False,down,,,0,3.6,False,0,{'profit_margin_pct': -10.1},"{'revenue_growth_yoy': np.float64(3.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-28.1), 'rs_6m': np.float64(-22.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 1.5, 'debt_to_equity': 0.03, 'current_ratio': 2.92, 'operating_margin_pct': -4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 49.6}",25.84,1190229888,Healthcare,Medical Instruments & Supplies,17.3,5.7,True,45.26,-42.9,3.0,False,38.67,45.0,30.0,6.0,none,49.6,34.67,34.2,5.8,-77.6,9.12,2.36,,,,0.83,False,,-6.2,,64.0,2026-05-06,False,False,2026-03-03T07:46:40.033756
CRMT,"America's Car-Mart, Inc.",47.5,⚠️ WEAK,🔴 Weak,50.0,60.0,24.0,45.0,60.0,15.0,2.7,False,down,,,0,7.5,True,1,{'profit_margin_pct': -1.0},"{'revenue_growth_yoy': np.float64(7.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-8.9), 'rs_6m': np.float64(-62.6), 'rs_line_percentile': 2.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -2.6, 'debt_to_equity': 1.73, 'current_ratio': 18.08, 'operating_margin_pct': -1.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 86.0}",19.89,164983712,Consumer Cyclical,Auto & Truck Dealerships,17.2,11.5,True,62.72,-68.3,0.0,False,37.0,45.0,29.0,2.0,none,86.0,,,,,-9.1,-1.81,,,,,True,-0.18,0.7,,2.0,2026-03-05,True,False,2026-03-03T07:46:02.363245
LOAN,"Manhattan Bridge Capital, Inc",47.3,⚠️ WEAK,🔴 Weak,60.0,30.0,24.0,80.0,50.0,15.0,0.5,False,down,,,0,-13.0,False,0,{'profit_margin_pct': 74.2},"{'revenue_growth_yoy': np.float64(-13.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.4), 'rs_6m': np.float64(-20.5), 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 12.2, 'debt_to_equity': 0.35, 'current_ratio': 40.17, 'operating_margin_pct': 74.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",4.39,50215680,Real Estate,REIT - Mortgage,0.1,0.2,False,6.05,-27.4,0.0,False,,,,,none,,,,4.7,7.1,,,10.04,97.9,0.44,8.69,False,,,-6.2,,,False,False,2026-03-03T07:49:13.903653
AHH,"Armada Hoffler Properties, Inc.",47.2,⚠️ WEAK,🔴 Weak,50.0,50.0,36.0,40.0,65.0,15.0,9.0,False,down,,,0,-32.6,True,2,{'profit_margin_pct': 2.0},"{'revenue_growth_yoy': np.float64(-32.6), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-3.1), 'rs_6m': np.float64(-17.2), 'rs_line_percentile': 9.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -0.1, 'debt_to_equity': 1.99, 'current_ratio': 0.79, 'operating_margin_pct': 31.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.0}",6.25,647902656,Real Estate,REIT - Diversified,4.8,4.2,False,9.22,-32.2,2.0,False,7.62,9.0,7.0,4.0,buy,22.0,33.44,435.0,2.2,-64.8,28.12,2.27,8.92,284.1,0.56,6.69,True,-0.0,1.4,,65.0,2026-05-07,False,False,2026-03-03T07:43:49.937246
ASST,"Strive, Inc.",47.0,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,70.0,60.0,15.0,0.5,False,down,,,0,,,0,{},{},"{'rs_3m': np.float64(-61.8), 'rs_6m': np.float64(-99.9), 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'debt_to_equity': 0.0, 'current_ratio': 11.97, 'operating_margin_pct': -3064.3}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 243.6}",8.73,550413568,Financial Services,Asset Management,20.9,1.8,True,268.4,-96.7,0.0,False,30.0,30.0,30.0,1.0,none,243.6,,,,,,,,,,,False,,-64.9,,3.0,2026-03-06,True,False,2026-03-03T07:42:10.837393
RVP,"Retractable Technologies, Inc.",47.0,⚠️ WEAK,🔴 Weak,50.0,60.0,15.0,60.0,50.0,15.0,3.2,False,down,,,0,11.2,False,0,{'profit_margin_pct': -17.0},"{'revenue_growth_yoy': np.float64(11.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.2), 'rs_6m': np.float64(-28.4), 'rs_line_percentile': 3.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -8.0, 'debt_to_equity': 0.01, 'current_ratio': 6.66, 'operating_margin_pct': -36.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",0.6603,19767508,Healthcare,Medical Instruments & Supplies,0.2,0.5,False,1.14,-42.1,1.0,False,,,,,none,,,,,,-14.33,-0.09,,,,,False,,-65.2,,,,False,False,2026-03-03T07:46:57.040839
SLSN,"Solesence, Inc.",47.0,⚠️ WEAK,🔴 Weak,50.0,60.0,15.0,60.0,50.0,15.0,2.5,False,down,,,0,16.2,False,0,{'profit_margin_pct': 1.7},"{'revenue_growth_yoy': np.float64(16.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-44.4), 'rs_6m': np.float64(-71.8), 'rs_line_percentile': 2.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 1.46, 'current_ratio': 1.84, 'operating_margin_pct': -5.3}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",1.29,90992528,Consumer Defensive,Household & Personal Products,4.2,22.3,False,16.56,-92.2,0.0,False,,,,,none,,,,0.1,-92.2,-13.94,-0.18,,,,,False,,3.4,,23.0,2026-03-26,False,False,2026-03-03T07:41:00.817635
MMLP,Martin Midstream Partners L.P.,46.9,⚠️ WEAK,🔴 Weak,50.0,40.0,38.3,55.0,60.0,35.0,26.7,False,up,,,0,-9.5,True,1,{'profit_margin_pct': -2.0},"{'revenue_growth_yoy': np.float64(-9.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(11.3), 'rs_6m': np.float64(-21.6), 'rs_line_percentile': 26.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 1.05, 'operating_margin_pct': 6.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 37.0}",2.92,114040856,Energy,Oil & Gas Midstream,2.0,7.0,False,3.9,-25.1,3.0,False,4.0,4.0,4.0,1.0,hold,37.0,12.63,332.5,,,29.38,0.86,0.68,18.2,0.02,0.76,False,,0.8,,50.0,2026-04-22,False,False,2026-03-03T07:40:45.685291
STCB,"Starco Brands, Inc.",46.9,⚠️ WEAK,🔴 Weak,50.0,50.0,27.0,60.0,50.0,15.0,23.9,False,down,,,0,-4.0,True,2,{'profit_margin_pct': 7.0},"{'revenue_growth_yoy': np.float64(-4.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-25.7), 'rs_6m': np.float64(-18.8), 'rs_line_percentile': 23.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 12.6, 'debt_to_equity': 0.25, 'current_ratio': 0.74, 'operating_margin_pct': -9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",0.03,23525762,Consumer Defensive,Packaged Foods,,,False,0.052,-42.3,1.0,False,,,,,none,,,,0.1,233.3,-126.07,-0.04,,,,,False,,4.4,,,,False,False,2026-03-03T07:45:08.607733
OSG,"Octave Specialty Group, Inc.",46.8,⚠️ WEAK,🔴 Weak,50.0,60.0,15.0,45.0,70.0,15.0,7.6,False,down,,,0,,True,1,{'profit_margin_pct': -104.2},"{'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-38.9), 'rs_6m': np.float64(-45.4), 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -8.4, 'debt_to_equity': 0.11, 'current_ratio': 0.96, 'operating_margin_pct': -44.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 175.8}",5.56,250229376,Financial Services,Insurance - Specialty,4.5,3.0,False,10.38,-46.4,1.0,False,15.33,19.0,12.0,3.0,strong_buy,175.8,,,,,,,,,,,True,-5.99,-3.1,,69.0,2026-05-11,False,False,2026-03-03T07:43:45.952578
WY,Weyerhaeuser Company,46.5,⚠️ WEAK,🔴 Weak,50.0,30.0,42.3,60.0,65.0,15.0,20.9,False,flat,,,0,-12.6,False,0,{'profit_margin_pct': 4.7},"{'revenue_growth_yoy': np.float64(-12.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(10.1), 'rs_6m': np.float64(-10.9), 'rs_line_percentile': 20.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 3.4, 'debt_to_equity': 0.61, 'current_ratio': 1.29, 'operating_margin_pct': -11.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.2}",24.62,17747597312,Real Estate,REIT - Specialty,2.5,1.9,False,31.66,-22.2,3.0,False,31.82,38.0,27.0,11.0,buy,29.2,,,4.5,-81.7,-0.83,-0.2,3.41,186.7,0.84,2.53,True,-0.9,2.0,-9.1,51.0,2026-04-23,False,False,2026-03-03T07:47:51.994465
LENZ,"LENZ Therapeutics, Inc.",46.5,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,60.0,70.0,15.0,5.5,False,down,,,0,,False,0,{},"{'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-55.9), 'rs_6m': np.float64(-71.6), 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -28.8, 'debt_to_equity': 0.0, 'current_ratio': 12.69, 'operating_margin_pct': -151.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 274.9}",13.68,428046784,Healthcare,Biotechnology,46.4,7.4,True,50.4,-72.9,0.0,False,51.29,62.0,35.0,7.0,strong_buy,274.9,,,,,-5.88,-0.8,,,,,False,,-1423.5,,15.0,2026-03-18,False,True,2026-03-03T07:46:52.737846
