ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.19,8.4,606.3,15.5,1202.5210084033613,2,18.75,,,-34.43817376840919,-3.1747198,,0,,False,0,0,0,606% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 606% hasta precio objetivo $8.40",1.190000057220459,2026-03-05,20260305_084117,,
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,15.3,23.41,53.04,30.0,96.078431372549,4,31.25,,,-9.661151960784316,-3.83086,0.408,0,,False,0,0,0,53% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 53% hasta precio objetivo $23.41",15.300000190734863,2026-03-05,20260305_084117,,
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.74,6.96,299.71,12.0,589.6551724137931,6,18.75,,,-2.5516767996745933,-2.28635,,0,,False,0,0,0,300% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 300% hasta precio objetivo $6.96",1.7400000095367432,2026-03-05,20260305_084117,,
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.91,7.5,724.18,14.0,1438.4615384615383,1,0.0,,,-71.880916916353,,-0.449,0,,False,0,0,0,724% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 724% hasta precio objetivo $7.50",0.9100000262260436,2026-03-05,20260305_084117,,
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.22,14.7,-23.54,21.525,11.992715920915709,10,30.0,,,1.4211432524539953,-0.24649,0.069,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.21999931335449,2026-03-05,20260305_084117,,
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,32.16,39.84,23.88,46.85714,45.700062189054734,7,50.0,32.816326,,5.515091291372054,,0.197,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $39.84
• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 50/100)",32.15999984741211,2026-03-05,20260305_084117,,
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.91,17.92,64.22,23.83333,118.453987167736,6,25.0,,,-1.1653410826282156,-0.33504,,0,,False,0,0,0,64% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 64% hasta precio objetivo $17.92",10.90999984741211,2026-03-05,20260305_084117,,
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,27.41,54.2,97.74,78.25,185.4797519153593,8,25.0,,,-7.647732022560604,-0.37822,,0,,False,0,0,0,98% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 98% hasta precio objetivo $54.20",27.40999984741211,2026-03-05,20260305_084117,,
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.43,2.62,7.61,3.5,44.03292181069958,4,43.75,,,5.126299823980718,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 5.1% (Score: 44/100)",2.430000066757202,2026-03-05,20260305_084117,,
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.51,5.88,134.26,9.0,258.5657370517929,2,37.5,,,-105.56458377018242,-2.90374,1.691,0,,False,0,0,0,134% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 134% hasta precio objetivo $5.88",2.509999990463257,2026-03-05,20260305_084117,,
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.15,7.63,563.91,14.0,1117.3913043478262,1,16.67,,,-35.82252349829154,-1.07582,,0,,False,0,0,0,564% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 564% hasta precio objetivo $7.63",1.149999976158142,2026-03-05,20260305_084117,,
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.03,3.43,-14.89,5.5625,38.0272952853598,4,40.0,,,1.2498568743383016,-0.42249,0.41,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.03000020980835,2026-03-05,20260305_084117,,
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.64,12.88,128.33,19.55556,246.72978723404256,9,25.0,,,-20.748466660534262,-0.48061,,0,,False,0,0,0,128% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 128% hasta precio objetivo $12.88",5.639999866485596,2026-03-05,20260305_084117,,
MPLT,"MapLight Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.025,31.0,71.98,31.0,71.98335644937588,4,50.0,,,,,,0,,False,0,0,0,72% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 72% hasta precio objetivo $31.00",18.024999618530277,2026-03-05,20260305_084117,,
CLYM,Climb Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.28,9.72,33.51,11.42857,56.98585164835166,7,25.0,,,-5.033314135242364,-0.25646,,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $9.72",7.28000020980835,2026-03-05,20260305_084117,,
DTIL,"Precision BioSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.77,18.88,295.7,32.5,581.3417190775682,4,10.0,,,-32.58775894457256,-2.05158,-0.977,0,,False,0,0,0,296% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 296% hasta precio objetivo $18.88",4.769999980926514,2026-03-05,20260305_084117,,
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.95,18.02,50.81,22.904,91.6652719665272,5,16.67,,,-16.22736652320203,-0.44797,,0,,False,0,0,0,51% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 51% hasta precio objetivo $18.02",11.949999809265137,2026-03-05,20260305_084117,,
PMN,"ProMIS Neurosciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.05,30.51,26.85,34.55582,43.68324324324322,4,8.33,,,-22.900173464283966,-3.55799,,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $30.51",24.049999237060547,2026-03-05,20260305_084117,,
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.0,2.55,155.0,4.0,300.0,1,0.0,,,-62.61202978181495,-2.10357,,0,,False,0,0,0,155% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 155% hasta precio objetivo $2.55",1.0,2026-03-05,20260305_084117,,
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-05,20260305_084117,,
PARK,"Park Dental Partners,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.92,21.78,15.12,22.75,20.24312896405917,2,30.0,15.015873,,17.185738523563618,-0.040900003,0.075,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 17.2% (Score: 30/100)",18.920000076293945,2026-03-05,20260305_084117,,
CVRX,CVRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.49,10.25,20.77,11.16667,31.527326266195523,6,10.0,,,-10.64862959445112,-0.96586996,0.044,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 21% hasta precio objetivo $10.25",8.489999771118164,2026-03-05,20260305_084117,,
CVM,CEL-SCI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.74,23.3,523.13,42.5,1036.3636363636365,2,6.25,,,-28.27252450273444,-2.12119,,0,,False,0,0,0,523% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 523% hasta precio objetivo $23.30",3.740000009536743,2026-03-05,20260305_084117,,
EHSI,Elite Health Systems,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.26,,,,,0,25.0,,,-7.836153154733069,-0.70198995,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2599999904632568,2026-03-05,20260305_084117,,
ANNX,"Annexon,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.59,10.24,83.21,14.33333,156.41019677996422,6,25.0,,,-11.168388073552556,-0.83985,,0,,False,0,0,0,83% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 83% hasta precio objetivo $10.24",5.590000152587891,2026-03-05,20260305_084117,,
SXTP,"60 Degrees Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.27,10.05,342.73,17.6,675.330396475771,2,40.0,,,-136.0784386199797,-1.5476899,2.569,0,,False,0,0,0,343% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 343% hasta precio objetivo $10.05",2.2699999809265137,2026-03-05,20260305_084117,,
RHEP,"Regional Health Properties,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.39,,,,,0,40.0,,,-20.695519811869246,0.26649,3.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.3899999856948853,2026-03-05,20260305_084117,,
RLMD,"Relmada Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.77,8.0,67.71,10.75,125.36687631027256,4,16.67,,,-5.765243187608273,-1.9678999,,0,,False,0,0,0,68% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 68% hasta precio objetivo $8.00",4.769999980926514,2026-03-05,20260305_084117,,
BMEA,"Biomea Fusion,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.39,4.26,206.83,7.0,403.5971223021584,6,25.0,,,-56.59630874261493,-2.0899699,,0,,False,0,0,0,207% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 207% hasta precio objetivo $4.26",1.3899999856948853,2026-03-05,20260305_084117,,
SRTA,"Strata Critical Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.89,9.62,96.83,9.625,96.83026584867076,2,40.0,,,-5.806830980873072,-0.24500999,2.083,0,,False,0,0,0,97% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 97% hasta precio objetivo $9.62",4.889999866485596,2026-03-05,20260305_084117,,
HHH,Howard Hughes,33.9,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,23.052903244,Real Estate,improving,0,DJUSRE,False,0,,71.4,100.86,41.26,94.66667,32.58637254901959,3,25.0,32.307693,,11.150034939685078,0.03706,-0.365,2,"Pershing Square (Bill Ackman), Pershing Square (Bill Ackman)",False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $100.86
• 📊 FUNDAMENTALS: FCF yield 11.2% (Score: 25/100)",71.4000015258789,2026-03-05,20260305_084117,,
SGU,"Star Group, L.P.",33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,13.1,20.46,56.22,,,0,50.0,6.822917,,9.354170480474394,0.24931,0.105,0,,False,0,0,0,56% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 56% hasta precio objetivo $20.46
• 📊 FUNDAMENTALS: FCF yield 9.4% (Score: 50/100)",13.100000381469728,2026-03-05,20260305_084117,,
LPG,Dorian LPG,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,37.24,45.46,22.06,37.25,0.0268528464017148,4,60.0,13.159012,,6.378846606785553,0.112110004,0.472,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $45.46
• 📊 FUNDAMENTALS: FCF yield 6.4% (Score: 60/100)",37.2400016784668,2026-03-05,20260305_084117,,
EPD,Enterprise Products Partners L.P.,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,37.17,37.3,0.35,36.8,-0.9954264191552432,20,15.0,13.973683,,0.0276458485249569,0.19504,-0.029,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",37.16999816894531,2026-03-05,20260305_084117,,
EPSN,Epsilon Energy,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,5.41,7.5,38.58,,,0,50.0,20.037035,,6.962724071392587,0.05921,0.232,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $7.50
• 📊 FUNDAMENTALS: FCF yield 7.0% (Score: 50/100)",5.409999847412109,2026-03-05,20260305_084117,,
HNRG,Hallador Energy,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,18.95,16.53,-12.78,26.66667,40.72121372031663,3,30.0,,,1.4033797569645412,-0.74704003,0.396,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.950000762939453,2026-03-05,20260305_084117,,
NGS,"Natural Gas Services Group,",33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,39.0,43.17,10.71,41.5,6.41025641025641,4,20.0,26.530611,,-9.097738088026087,0.07153,0.067,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",39.0,2026-03-05,20260305_084117,,
MLAA,MLAA,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-05,20260305_084117,,
HLXC,Helix Acquisition III,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,10.29,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.289999961853027,2026-03-05,20260305_084117,,
RPLRT,RPLRT,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-05,20260305_084117,,
LQR,LQR,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-05,20260305_084117,,
RSG,"Republic Services,",31.8,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,10.238803572,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,Vanguard Group,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",231.57000732421875,2026-03-05,20260305_084117,,
YORW,The York Water,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,33.31,33.67,1.08,34.0,2.071450015010501,1,5.0,23.96403,,-5.401588788467682,0.08507,0.032,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",33.310001373291016,2026-03-05,20260305_084117,,
RGCO,"RGC Resources,",31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,22.67,19.15,-15.54,22.7,0.1323334803705167,1,35.0,18.136,,2.618130125507132,0.113000005,0.109,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",22.670000076293945,2026-03-05,20260305_084117,,
AGIG,Abundia Global Impact Group,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,2.1,4.16,97.86,6.0,185.7142857142857,1,12.5,,,,,,0,,False,0,0,0,98% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 98% hasta precio objetivo $4.16",2.0999999046325684,2026-03-05,20260305_084117,,
TNC,TNC,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,80,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,62.84,68.84,9.55,83.75,33.27498408656906,4,30.0,26.62712,,5.953500094451818,0.07148,-0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 30/100)",62.84000015258789,2026-03-05,20260305_084117,,
MOH,"Molina Healthcare,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,20.024028463,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,2,"ARK Investment (Cathie Wood), Tiger Global Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",150.0399932861328,2026-03-05,20260305_084117,,
ACOG,ACOG,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.86,12.22,108.62,18.0,207.1672354948805,1,16.67,,,-8.901105494053406,-1.25651,,0,,False,0,0,0,109% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 109% hasta precio objetivo $12.22",5.860000133514404,2026-03-05,20260305_084117,,
ARAY,Accurayorporated,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.5228,1.55,196.96,2.525,382.97628156082624,2,15.0,,,-1.2938899216748123,-0.70322,0.168,0,,False,0,0,0,197% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 197% hasta precio objetivo $1.55",0.5199999809265137,2026-03-05,20260305_084117,,
FEED,"ENvue Medical,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.77,,,,,0,50.0,,,34.36998825086353,-0.30512,0.92,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 34.4% (Score: 50/100)",1.7699999809265137,2026-03-05,20260305_084117,,
AVR,Anteris Technologies Global,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.35,11.12,75.12,15.25,140.15748031496065,4,0.0,,,-7.19571956779415,-3.01863,-0.422,0,,False,0,0,0,75% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 75% hasta precio objetivo $11.12",6.349999904632568,2026-03-05,20260305_084117,,
AGL,"agilon health, inc.",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6985,0.86,22.7,0.94417,35.17108088761631,12,10.0,,,-28.029642565026347,-1.3563901,0.031,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $0.86",0.6990000009536743,2026-03-05,20260305_084117,,
ANIX,"Anixa Biosciences,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.91,6.97,139.69,10.75,269.4158075601374,4,25.0,,,-3.3841011563776195,-0.67166,,0,,False,0,0,0,140% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 140% hasta precio objetivo $6.97",2.9100000858306885,2026-03-05,20260305_084117,,
MIRM,"Mirum Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,93.04,82.17,-11.68,124.63636,33.95997420464316,11,30.0,,,1.7690678925023011,-0.08648,0.498,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",93.04000091552734,2026-03-05,20260305_084117,,
CRSP,CRISPR Therapeutics AG,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,60.0,75.39,25.65,84.78261,41.304350000000014,23,20.0,,,-3.5704028589618018,-0.30181998,-0.976,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $75.39",60.0,2026-03-05,20260305_084117,,
QTIH,"QT Imaging,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.405,13.2,144.22,13.2,144.21831637372802,1,33.33,,,-16.963381965843894,,3.385,0,,False,0,0,0,144% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 144% hasta precio objetivo $13.20",6.0,2026-03-05,20260305_084117,,
AKAN,Akanda,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.9202,1.01,9.76,,,0,12.5,0.005942909,,-252.0474458895949,-0.60863996,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.9200000166893004,2026-03-05,20260305_084117,,
GBCS,"Selectis Health,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.34,,,,,0,16.67,,,0.0686842418669306,,0.082,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.3399999141693115,2026-03-05,20260305_084117,,
ZNTL,"Zentalis Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.51,4.04,60.81,5.3125,111.65338645418328,8,25.0,,,-38.58280683208406,-0.49181,,0,,False,0,0,0,61% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 61% hasta precio objetivo $4.04",2.509999990463257,2026-03-05,20260305_084117,,
NTLA,"Intellia Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,13.82,20.03,44.92,24.85714,79.86353111432707,21,40.0,,,-14.289167486166509,-0.5348,0.788,0,,False,0,0,0,45% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 45% hasta precio objetivo $20.03",13.81999969482422,2026-03-05,20260305_084117,,
CDTX,"Cidara Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,221.38,232.51,5.03,221.5,0.0542054386123425,3,25.0,,,-0.4617986621048724,-0.68697,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-05,20260305_084117,,
