ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.985,2.54,157.87,4.0,306.0913705583756,1,0.0,,,-63.56551082348901,-2.10357,,0,,False,0,0,0,158% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 158% hasta precio objetivo $2.54",0.9850000143051147,2026-02-23,20260223_082249,,
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
AVTR,"Avantor,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.03,10.82,19.85,10.89286,20.629678848283504,14,25.0,,,8.247530514842682,-0.09204,-0.014,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 8.2% (Score: 25/100)",9.029999732971191,2026-02-23,20260223_082249,,
CVM,CEL-SCI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.8,23.89,397.71,42.5,785.4166666666667,2,6.25,,,-22.157954376078244,-2.12119,,0,,False,0,0,0,398% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 398% hasta precio objetivo $23.89",4.800000190734863,2026-02-23,20260223_082249,,
RDGL,Vivos,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.084,,,,,0,12.5,,,-2.7921266774780467,-1.7825301,-0.624,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.0839999988675117,2026-02-23,20260223_082249,,
SXTP,"60 Degrees Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.06,10.49,242.65,17.6,475.16339869281046,2,40.0,,,-100.94708807990231,-1.5476899,2.569,0,,False,0,0,0,243% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 243% hasta precio objetivo $10.49",3.059999942779541,2026-02-23,20260223_082249,,
SILO,"Silo Pharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.2864,0.32,11.73,,,0,16.67,,,-81.63565354334011,-0.86112,0.0,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.2860000133514404,2026-02-23,20260223_082249,,
RHEP,"Regional Health Properties,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.3,,,,,0,40.0,,,-22.12828741072473,0.26649,3.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2999999523162842,2026-02-23,20260223_082249,,
CTTH,"CTT Pharmaceutical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.1,,,,,0,12.5,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.1000000014901161,2026-02-23,20260223_082249,,
RLMD,"Relmada Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.13,7.1,71.99,9.66667,134.05980629539954,3,16.67,,,-6.658646183508036,-1.9678999,,0,,False,0,0,0,72% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 72% hasta precio objetivo $7.10",4.130000114440918,2026-02-23,20260223_082249,,
SRTA,"Strata Critical Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.5,9.62,113.89,9.625,113.88888888888889,2,40.0,,,-6.310089637195249,-0.24500999,2.083,0,,False,0,0,0,114% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 114% hasta precio objetivo $9.62",4.5,2026-02-23,20260223_082249,,
KTTA,Pasithea Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8,1.94,142.5,3.0,275.0,1,16.67,,,-42.98233353272505,-0.89902997,,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $1.94",0.800000011920929,2026-02-23,20260223_082249,,
HHH,Howard Hughes,33.9,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,23.052903244,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,2,"Pershing Square (Bill Ackman), Pershing Square (Bill Ackman)",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",74.26000213623047,2026-02-23,20260223_082249,,
SGU,"Star Group, L.P.",33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,13.05,20.44,56.62,,,0,50.0,6.7968755,,9.39001054555733,0.24931,0.105,0,,False,0,0,0,57% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 57% hasta precio objetivo $20.44
• 📊 FUNDAMENTALS: FCF yield 9.4% (Score: 50/100)",13.050000190734863,2026-02-23,20260223_082249,,
LPG,Dorian LPG,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",35.52000045776367,2026-02-23,20260223_082249,,
EPD,Enterprise Products Partners L.P.,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",36.34999847412109,2026-02-23,20260223_082249,,
NGS,"Natural Gas Services Group,",33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",37.83000183105469,2026-02-23,20260223_082249,,
MLAA,MLAA,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
HLXC,Helix Acquisition III,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,10.29,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.289999961853027,2026-02-23,20260223_082249,,
RPLRT,RPLRT,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
LQR,LQR,32.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
JACK,Jack in the Box,32.4,🔵 MODERADA,Seguimiento recomendado,0.0,60,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",16.809999465942383,2026-02-23,20260223_082249,,
RSG,"Republic Services,",31.8,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,10.238803572,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,Vanguard Group,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",219.5,2026-02-23,20260223_082249,,
YORW,The York Water,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,32.73,34.23,4.58,34.0,3.880232202871992,1,5.0,23.546762,,-6.755809463456681,0.08585,0.033,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",32.72999954223633,2026-02-23,20260223_082249,,
RGCO,"RGC Resources,",31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,21.07,18.62,-11.63,22.7,7.736117702895107,1,35.0,16.855999,,2.816944051974542,0.113000005,0.109,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",21.06999969482422,2026-02-23,20260223_082249,,
AGIG,Abundia Global Impact Group,31.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,3.33,4.83,45.05,6.0,80.18018018018019,1,12.5,,,,,,0,,False,0,0,0,45% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 45% hasta precio objetivo $4.83",3.3299999237060547,2026-02-23,20260223_082249,,
RXO,"RXO,",31.8,🔵 MODERADA,Seguimiento recomendado,0.0,80,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",15.760000228881836,2026-02-23,20260223_082249,,
MOH,"Molina Healthcare,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,20.024028463,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,2,"ARK Investment (Cathie Wood), Tiger Global Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",151.0,2026-02-23,20260223_082249,,
FEED,"ENvue Medical,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.75,,,,,0,50.0,,,22.121764608384616,-0.30512,0.92,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 22.1% (Score: 50/100)",2.75,2026-02-23,20260223_082249,,
AVR,Anteris Technologies Global,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.68,10.75,89.26,15.25,168.48591549295776,4,5.0,,,-9.520977172131886,-26.985329,-0.442,0,,False,0,0,0,89% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 89% hasta precio objetivo $10.75",5.679999828338623,2026-02-23,20260223_082249,,
AGL,"agilon health, inc.",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.4376,0.73,67.49,0.98583,125.28107861060327,12,10.0,,,-12.818327167781158,-0.73306,-0.011,0,,False,0,0,0,67% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 67% hasta precio objetivo $0.73",0.4379999935626983,2026-02-23,20260223_082249,,
ANIX,"Anixa Biosciences,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.88,6.96,141.67,10.75,273.26388888888886,4,25.0,,,-3.419352169020545,-0.67166,,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $6.96",2.880000114440918,2026-02-23,20260223_082249,,
MIRM,"Mirum Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,105.16,115.89,10.2,116.09091,10.394551160136922,11,30.0,,,0.7734882437148456,-0.15808,0.472,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",105.16000366210938,2026-02-23,20260223_082249,,
CRSP,CRISPR Therapeutics AG,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,53.46,71.8,34.3,84.78261,58.59074074074076,23,20.0,,,-4.007186384727689,-0.30181998,-0.976,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $71.80",53.459999084472656,2026-02-23,20260223_082249,,
QTIH,"QT Imaging,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.510000228881836,2026-02-23,20260223_082249,,
AKAN,Akanda,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.9300000071525574,2026-02-23,20260223_082249,,
GBCS,"Selectis Health,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.25,2026-02-23,20260223_082249,,
ZNTL,"Zentalis Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.4200000762939453,2026-02-23,20260223_082249,,
NTLA,"Intellia Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.640000343322754,2026-02-23,20260223_082249,,
CDTX,"Cidara Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
RCKT,"Rocket Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.7799999713897705,2026-02-23,20260223_082249,,
IRD,"Opus Genetics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.390000104904175,2026-02-23,20260223_082249,,
MBIO,"Mustang Bio,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.0,2026-02-23,20260223_082249,,
NRXS,"NeurAxis,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.53000020980835,2026-02-23,20260223_082249,,
MNPR,Monopar Therapeutics,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",55.40999984741211,2026-02-23,20260223_082249,,
IMA,"ImageneBio,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.0,2026-02-23,20260223_082249,,
TXMD,"TherapeuticsMD,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.299999952316284,2026-02-23,20260223_082249,,
TCRX,"TScan Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.0099999904632568,2026-02-23,20260223_082249,,
PLX,"Protalix BioTherapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.059999942779541,2026-02-23,20260223_082249,,
AMLX,"Amylyx Pharmaceuticals,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.010000228881836,2026-02-23,20260223_082249,,
KYTX,"Kyverna Therapeutics,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.679999828338623,2026-02-23,20260223_082249,,
LITS,"Lite Strategy,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.1100000143051147,2026-02-23,20260223_082249,,
EVMN,"Evommune,",31.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.309999465942383,2026-02-23,20260223_082249,,
ABCL,AbCellera Biologics,31.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,20.02507563,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,2,"Millennium Management, Millennium Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.039999961853028,2026-02-23,20260223_082249,,
CLF,Cleveland-Cliffs,31.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",10.649999618530272,2026-02-23,20260223_082249,,
ZEUS,"Olympic Steel,",31.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",,2026-02-23,20260223_082249,,
LIN,Linde plc,31.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",496.510009765625,2026-02-23,20260223_082249,,
RBBN,Ribbonmmunications,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",2.0799999237060547,2026-02-23,20260223_082249,,
FTCI,"FTC Solar,",31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",8.1899995803833,2026-02-23,20260223_082249,,
HLIT,Harmonic,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",10.899999618530272,2026-02-23,20260223_082249,,
CLFD,"Clearfield,",31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",32.52000045776367,2026-02-23,20260223_082249,,
KOSS,Koss,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",4.260000228881836,2026-02-23,20260223_082249,,
ESTC,Elastic N.V.,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",58.119998931884766,2026-02-23,20260223_082249,,
TEAM,Atlassian,31.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",75.9800033569336,2026-02-23,20260223_082249,,
NYC,American Strategic Investment,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,8.81,9.69,9.99,,,0,20.0,,,267.599454201748,-0.25831,-0.206,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 267.6% (Score: 20/100)",8.8100004196167,2026-02-23,20260223_082249,,
SPG,"Simon Property Group,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,201.7,211.81,5.01,201.75,0.0247892910262725,20,43.75,14.224259,,,1.04109,0.131,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",201.6999969482422,2026-02-23,20260223_082249,,
MLP,"Maui Land & Pineapple,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,17.12,,,,,0,30.0,,,-2.179054170799255,-0.33394,0.494,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",17.1200008392334,2026-02-23,20260223_082249,,
LFT,"Lument Finance Trust,",30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,1.32,1.45,9.85,,,0,12.5,13.200001,,,0.04143,-0.444,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",1.3200000524520874,2026-02-23,20260223_082249,,
PW,Power REIT,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,0.83,0.91,9.64,,,0,30.0,,,710.9183207045664,-0.50429,-0.64,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 710.9% (Score: 30/100)",0.8299999833106995,2026-02-23,20260223_082249,,
ADC,Agree Realty,30.7,🔵 MODERADA,Seguimiento recomendado,0.0,100,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,78.24,82.16,5.01,81.97222,4.770219836400824,18,30.0,44.20339,,4.604760892449578,0.0348,0.185,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",78.23999786376953,2026-02-23,20260223_082249,,
