ticker,vcp_score,ml_score,momentum_score,trend_score,volume_score,company_name,fundamental_score,sector,industry,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,current_price,market_cap,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,health_details,earnings_details,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,sentiment,put_call_ratio,flow_score,unusual_calls,unusual_puts,insiders_score,institutional_score,num_whales,top_whales,super_score_ultimate,vcp_contribution,ml_contribution,fundamental_contribution,score_timestamp,data_as_of_date,market_regime,market_recommendation,ma_filter_pass,ma_filter_score,ma_filter_reason,ad_signal,ad_score,ad_reason,float_category,shares_outstanding_millions,filter_penalty,super_score_before_filters,rs_line_score_fund,rs_line_at_new_high_fund,rs_line_trend_fund,rs_line_percentile_fund,rs_line_bonus,eps_accelerating_fund2,eps_accel_quarters_fund2,rev_accelerating_fund2,rev_accel_quarters_fund2,canslim_a_bonus,industry_group_rank,industry_group_total,industry_group_percentile,industry_group_label,industry_group_rs,industry_bonus,short_bonus,proximity_bonus,trend_bonus,options_bonus,institutional_bonus,insider_bonus,profitability_penalty,negative_roe,filters_passed,value_score,sector_bonus,mr_bonus,fcf_bonus,dividend_bonus,buyback_bonus,revision_bonus,risk_reward_ratio,rr_bonus,tier,quality,validation_status,validation_score,validation_reason,price_vs_ath,recent_news_sentiment,analyst_consensus,valuation_concern
GALT,0.0,50.0,0.0,,,Galectin Therapeutics Inc.,44.1,Healthcare,Biotechnology,50.0,50.0,23.0,40.0,60.0,3.11,200530336,35.0,32.1,False,down,,,0,,False,0,11.2,16.5,True,7.13,-56.4,3.0,False,{'current_ratio': 0.09},{},11.0,11.0,11.0,1.0,none,253.7,,,,,-12.04,-0.37,,,,False,,-4.2,,,,False,False,,,,,,100.0,0.0,0.0,,5.0,0.0,15.0,13.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,Price below 150/200 MA - weak trend,STRONG_DISTRIBUTION,15,"Strong selling pressure (0.5x ratio, 27% up volume)",MEDIUM_FLOAT,45.8,40.0,28.2,35.0,False,down,32.1,0.0,,0,False,0,0.0,20,50.0,62.0,Medio,42.0,0.0,3.0,-5.0,0.0,0.0,0.0,5.0,0.0,False,1/3,35.64,5.0,0.0,-5.0,0.0,0.0,0.0,31.71,3.0,⚪ WEAK,🔴 Weak,,,,,,,
NAD,0.0,50.0,27.95,,,Nuveen Quality Municipal Income,54.5,Financial Services,Asset Management,60.0,50.0,42.3,70.0,50.0,12.13,2831198464,15.0,20.8,False,flat,,,0,,,0,0.4,1.3,False,12.31,-1.5,6.0,False,"{'roe_pct': 2.2, 'debt_to_equity': 0.71, 'current_ratio': 4.35, 'operating_margin_pct': 85.9}",{'profit_margin_pct': 28.5},,,,,none,,14.14,16.6,8.4,-30.8,2.75,0.33,6.97,318.2,5.62,,,,25.4,,,False,False,,,,,,70.0,0.0,0.0,,38.4,0.0,15.0,16.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 52% up volume)",MEGA_FLOAT,233.4,3.0,31.4,15.0,False,flat,20.8,0.0,,0,,0,0.0,35,50.0,32.0,Bajo 50%,25.2,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,False,3/3,35.529999999999994,0.0,0.0,0.0,-2.0,0.0,5.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
BSBK,0.0,50.0,14.95,,,Bogota Financial Corp.,59.5,Financial Services,Banks - Regional,55.0,90.0,36.0,55.0,50.0,8.3,107640192,15.0,11.1,False,flat,,,0,44.5,True,1,0.4,7.7,False,9.5,-12.6,3.0,False,"{'roe_pct': 1.5, 'operating_margin_pct': 17.0}",{'profit_margin_pct': 12.0},,,,,none,,,,1.7,-79.5,,,,,,True,-0.3,,,,,False,False,,,,,,90.0,0.0,0.0,,10.0,0.0,15.0,17.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,Price below 150/200 MA - weak trend,DISTRIBUTION,25,"Moderate distribution (0.7x ratio, 28% up volume)",MICRO_FLOAT,3.7,35.0,32.8,15.0,False,flat,11.1,0.0,,0,True,1,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,False,1/3,34.68,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
GRNT,0.0,50.0,5.61,,,"Granite Ridge Resources, Inc.",56.1,Energy,Oil & Gas E&P,50.0,60.0,46.7,75.0,55.0,5.26,690381760,35.0,38.8,False,up,,,0,6.0,True,1,5.7,6.1,False,6.72,-21.7,4.0,False,"{'roe_pct': 5.8, 'debt_to_equity': 0.47, 'current_ratio': 1.41, 'operating_margin_pct': 23.1}",{'profit_margin_pct': 8.8},6.4,9.0,5.0,5.0,none,21.7,,,8.7,65.4,-19.09,-1.0,8.37,151.7,,True,-0.01,3.2,29.6,0.0,2026-03-05,True,False,,,,,,100.0,0.0,0.0,,16.8,0.0,15.0,16.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,75,"Strong institutional buying (1.5x ratio, 56% up volume)",HIGH_FLOAT,63.5,20.0,31.8,35.0,False,up,38.8,2.0,,0,True,1,2.0,16,50.0,70.0,Medio,45.8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,False,2/3,34.44,8.0,0.0,-5.0,-5.0,3.0,5.0,2.71,1.0,⚪ WEAK,🔴 Weak,,,,,,,
MMLP,0.0,50.0,4.93,,,Martin Midstream Partners L.P.,49.3,Energy,Oil & Gas Midstream,50.0,40.0,50.3,55.0,60.0,2.94,114821960,35.0,27.8,False,up,,,0,-9.5,True,1,2.0,7.0,False,3.9,-24.6,4.0,False,"{'current_ratio': 1.05, 'operating_margin_pct': 6.4}",{'profit_margin_pct': -2.0},4.0,4.0,4.0,1.0,hold,36.1,12.63,329.6,,,29.18,0.86,0.68,18.2,0.76,False,,0.8,,48.0,2026-04-22,False,False,,,,,,100.0,0.0,0.0,,1.8000000000000007,0.0,15.0,14.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,85,"Strong institutional buying (2.3x ratio, 63% up volume)",MEDIUM_FLOAT,31.5,20.0,29.8,35.0,False,up,27.8,2.0,,0,True,1,2.0,10,50.0,82.0,Top 25%,55.9,3.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,False,2/3,33.72,8.0,0.0,8.0,0.0,0.0,0.0,4.51,3.0,⚪ WEAK,🔴 Weak,,,,,,,
AVO,0.0,50.0,35.39,,,"Mission Produce, Inc.",53.9,Consumer Defensive,Food Distribution,50.0,30.0,71.9,70.0,65.0,14.3,1013096192,80.0,85.6,False,up,,,0,-4.5,False,0,8.9,3.8,True,15.02,-4.8,8.0,True,"{'roe_pct': 6.8, 'debt_to_equity': 0.32, 'current_ratio': 1.95, 'operating_margin_pct': 8.8}",{'profit_margin_pct': 2.7},17.33,18.0,17.0,3.0,strong_buy,21.2,7.14,-50.1,5.3,-62.9,3.4,0.49,,,,True,-0.6,7.6,-4.2,7.0,2026-03-12,True,False,,,,,,100.0,0.0,0.0,,57.2,0.0,15.0,16.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,75,"Strong institutional buying (1.7x ratio, 55% up volume)",MEDIUM_FLOAT,39.9,0.0,31.2,80.0,False,up,85.6,5.0,,0,False,0,0.0,8,50.0,86.0,Top 25%,56.8,3.0,3.0,5.0,10.0,0.0,0.0,5.0,5.0,False,3/3,33.56,0.0,0.0,3.0,0.0,3.0,0.0,2.65,1.0,⚪ WEAK,🔴 Weak,,,,,,,
CHUC,0.0,50.0,22.17,,,"Charlie's Holdings, Inc.",71.7,Consumer Defensive,Tobacco,60.0,90.0,74.6,75.0,50.0,0.3029,81980864,80.0,76.4,False,up,,,0,298.9,True,1,,0.1,False,0.38,-20.3,8.0,True,"{'roe_pct': 328.1, 'debt_to_equity': 0.99, 'current_ratio': 1.46, 'operating_margin_pct': -4.8}",{'profit_margin_pct': 23.7},,,,,none,,,,0.1,-67.0,-6.61,-0.02,,,,False,,5.4,,,,False,False,,,,,,100.0,0.0,0.0,,43.5,0.0,15.0,21.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 47% up volume)",HIGH_FLOAT,100.9,0.0,36.5,80.0,False,up,76.4,5.0,,0,True,1,2.0,,50.0,,Sin datos suficientes,76.4,0.0,0.0,0.0,10.0,0.0,0.0,5.0,15.0,False,3/3,32.87800000000001,0.0,0.0,-5.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
CDNL,0.0,50.0,14.190000000000001,,,Cardinal Infrastructure Group I,51.9,Industrials,Engineering & Construction,50.0,50.0,62.0,40.0,60.0,31.51,1350622336,80.0,77.7,False,up,,,0,,,0,0.4,0.5,False,35.76,-11.9,,,"{'debt_to_equity': 2.31, 'current_ratio': 1.2, 'operating_margin_pct': 9.8}",{'profit_margin_pct': 6.1},33.0,35.0,31.0,2.0,strong_buy,4.7,,,0.6,-98.1,,,,,,False,,7.3,,,,False,False,,,,,,100.0,0.0,0.0,,28.6,0.0,15.0,15.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,ACCUMULATION,65,"Moderate accumulation (1.3x ratio, 56% up volume)",MICRO_FLOAT,0.0,20.0,30.6,80.0,False,up,77.7,5.0,,0,,0,0.0,1,50.0,100.0,Top 10%,71.3,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,False,2/3,32.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.59,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
DOMH,0.0,50.0,0.0,,,Dominari Holdings Inc.,58.8,Financial Services,Capital Markets,60.0,80.0,15.0,85.0,50.0,3.07,49802876,15.0,1.2,False,down,,,0,674.5,False,0,4.4,3.9,False,8.4,-63.5,1.0,False,"{'roe_pct': 90.4, 'debt_to_equity': 0.01, 'current_ratio': 4.74, 'operating_margin_pct': -3.1}",{'profit_margin_pct': 110.9},,,,,none,,,,80.5,2522.1,,,,,,False,,-372.9,,,,False,False,,,,,,100.0,0.0,0.0,,0.0,0.0,15.0,17.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,ACCUMULATION,60,"Moderate accumulation (1.0x ratio, 48% up volume)",MICRO_FLOAT,8.7,20.0,32.6,15.0,False,down,1.2,0.0,,0,False,0,0.0,42,50.0,18.0,Bottom 25%,16.4,-3.0,0.0,-5.0,-5.0,0.0,0.0,5.0,15.0,False,2/3,32.742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
LOAN,0.0,50.0,0.0,,,"Manhattan Bridge Capital, Inc",47.3,Real Estate,REIT - Mortgage,60.0,30.0,24.0,80.0,50.0,4.33,49529364,15.0,0.0,False,down,,,0,-13.0,False,0,0.1,0.2,False,6.05,-28.4,0.0,False,"{'roe_pct': 12.2, 'debt_to_equity': 0.35, 'current_ratio': 40.17, 'operating_margin_pct': 74.2}",{'profit_margin_pct': 74.2},,,,,none,,,,4.7,8.5,,,10.16,97.9,8.69,False,,,-6.2,,,False,False,,,,,,60.0,0.0,0.0,,3.0,0.0,15.0,14.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,STRONG_DISTRIBUTION,15,"Strong selling pressure (0.5x ratio, 30% up volume)",MICRO_FLOAT,8.6,40.0,29.2,15.0,False,down,0.0,0.0,,0,False,0,0.0,47,50.0,8.0,Bottom 25%,9.1,-3.0,0.0,0.0,-5.0,0.0,0.0,3.0,0.0,False,1/3,32.232,8.0,0.0,0.0,-5.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
ABR,0.0,50.0,0.0,,,Arbor Realty Trust,45.1,Real Estate,REIT - Mortgage,60.0,30.0,32.0,55.0,50.0,8.85,1875176960,35.0,25.3,False,up,,,0,-26.3,False,0,29.1,11.3,True,12.73,-30.5,1.0,False,"{'roe_pct': 5.1, 'debt_to_equity': 3.62, 'current_ratio': 2.52, 'operating_margin_pct': 34.9}",{'profit_margin_pct': 27.3},8.88,12.0,7.5,4.0,hold,0.3,,,7.9,-10.7,,,13.56,184.8,11.42,False,,,-30.6,57.0,2026-05-01,False,False,,,,,,100.0,0.0,0.0,,0.0,0.0,15.0,13.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,NEUTRAL,55,"No clear pattern (1.0x ratio, 48% up volume)",HIGH_FLOAT,185.3,20.0,28.5,35.0,False,up,25.3,2.0,,0,False,0,0.0,47,50.0,8.0,Bottom 25%,9.1,-3.0,0.0,-5.0,-5.0,0.0,0.0,5.0,5.0,False,1/3,32.04,8.0,0.0,0.0,-5.0,0.0,-3.0,0.04,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
ALLY,0.0,50.0,8.0,,,ALLY,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,,,0,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,False,False,BULLISH,0.06,80.0,3.0,1.0,100.0,61.1368,6.0,"Berkshire Hathaway (Warren Buffett), Berkshire Hathaway (Warren Buffett), Berkshire Hathaway (Warren Buffett)",18.0,0.0,15.0,0.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,83,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 44% up volume)",MEGA_FLOAT,277.4,38.0,15.0,,,,,0.0,,0,,0,0.0,,,,,,0.0,0.0,0.0,0.0,5.0,8.0,5.0,0.0,False,1/3,31.45,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
ONMD,0.0,50.0,0.0,,,OneMedNet Corp,51.5,Healthcare,Health Information Services,50.0,90.0,15.0,40.0,50.0,0.639,32689366,15.0,9.0,False,down,,,0,580.8,True,1,1.1,0.9,False,4.22,-84.9,3.0,False,"{'current_ratio': 0.29, 'operating_margin_pct': -1262.7}",{},,,,,none,,3.32,419.6,,,14.88,0.1,,,,True,-0.31,-22.6,,,,False,False,,,,,,100.0,0.0,0.0,,0.0,0.0,15.0,15.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,Price below 150/200 MA - weak trend,STRONG_ACCUMULATION,100,"Strong institutional buying (12.2x ratio, 92% up volume)",LOW_FLOAT,16.4,20.0,30.4,15.0,False,down,9.0,0.0,,0,True,1,2.0,46,50.0,10.0,Bottom 25%,9.7,-3.0,0.0,-5.0,0.0,0.0,0.0,5.0,15.0,False,2/3,31.11,5.0,0.0,8.0,0.0,3.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
EVMN,0.0,50.0,5.710000000000001,,,"Evommune, Inc.",57.1,Healthcare,Biotechnology,50.0,50.0,60.3,70.0,70.0,23.59,743653312,60.0,50.6,False,up,,,0,,,0,10.0,2.7,True,33.2,-28.9,,,"{'debt_to_equity': 0.01, 'current_ratio': 7.87, 'operating_margin_pct': -133.3}",{},54.0,65.0,48.0,6.0,strong_buy,128.9,,,,,,,,,,False,,-1341.2,,21.0,2026-03-26,False,True,,,,,,90.0,0.0,0.0,,7.100000000000001,0.0,15.0,17.1,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,STRONG_ACCUMULATION,95,"Strong institutional buying (2.8x ratio, 71% up volume)",LOW_FLOAT,10.2,20.0,32.1,60.0,False,up,50.6,2.0,,0,,0,0.0,20,50.0,62.0,Medio,42.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,15.0,False,2/3,30.840000000000003,5.0,0.0,0.0,0.0,0.0,0.0,16.11,3.0,⚪ WEAK,🔴 Weak,,,,,,,
HLXC,0.0,50.0,20.32,,,Helix Acquisition Corp. III,53.2,,,50.0,50.0,66.0,50.0,50.0,10.29,221209280,90.0,79.3,True,flat,,,0,,,0,,,False,10.355,-0.6,,,{},{},,,,,none,,,,,,,,,,,,,,,,,False,False,,,,,,90.0,0.0,0.0,,31.0,0.0,15.0,16.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,UNKNOWN,50,Insufficient data,LOW_FLOAT,17.7,20.0,31.0,90.0,True,flat,79.3,10.0,,0,,0,0.0,,,,,,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,False,1/3,30.838,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
NMZ,0.0,50.0,21.8,,,Nuveen Municipal High Income Op,53.0,Financial Services,Asset Management,60.0,50.0,42.3,60.0,50.0,10.55,1239626112,15.0,16.8,False,up,,,0,,,0,1.1,3.0,False,11.25,-6.2,6.0,False,"{'roe_pct': 2.1, 'debt_to_equity': 0.36, 'current_ratio': 0.11, 'operating_margin_pct': 88.3}",{'profit_margin_pct': 23.6},,,,,none,,5.41,-48.7,2.1,-80.1,2.82,0.3,7.45,374.3,6.14,,,,,,,False,False,,,,,,90.0,0.0,0.0,,40.9,0.0,15.0,15.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,65,"Moderate accumulation (1.5x ratio, 55% up volume)",HIGH_FLOAT,117.5,0.0,30.9,15.0,False,up,16.8,2.0,,0,,0,0.0,35,50.0,32.0,Bajo 50%,25.2,0.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,False,3/3,30.770000000000003,0.0,0.0,0.0,-2.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
ABT,0.0,73.5,5.0,85.5,96.7,ABT,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,,,0,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,False,False,BULLISH,0.0,50.0,1.0,0.0,90.0,30.016092209,3.0,"Bridgewater Associates (Ray Dalio), BlackRock, BlackRock",15.0,0.0,22.0,0.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 43% up volume)",MEGA_FLOAT,1727.2,38.0,22.0,,,,,0.0,,0,,0,0.0,,,,,,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,False,1/3,30.748749999999998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
EML,0.0,50.0,0.0,,,Eastern Company (The),42.0,Industrials,Tools & Accessories,50.0,30.0,24.0,65.0,50.0,18.58,112755520,15.0,7.2,False,down,,,0,-17.0,False,0,2.9,9.1,False,28.15,-34.0,0.0,False,"{'roe_pct': 4.9, 'debt_to_equity': 0.43, 'current_ratio': 3.59, 'operating_margin_pct': 4.4}",{'profit_margin_pct': 2.9},,,,,none,,8.26,-55.5,12.2,-34.3,3.02,0.56,2.37,36.1,1.93,True,-3.65,4.0,-4.5,61.0,2026-05-05,False,False,,,,,,100.0,0.0,0.0,,0.0,0.0,15.0,12.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 43% up volume)",MICRO_FLOAT,4.9,35.0,27.6,15.0,False,down,7.2,0.0,,0,False,0,0.0,,50.0,,Sin datos suficientes,7.2,0.0,0.0,-5.0,-5.0,0.0,0.0,5.0,5.0,False,1/3,30.429999999999996,0.0,0.0,3.0,3.0,3.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
SRZN,0.0,50.0,36.85,,,"Surrozen, Inc.",68.5,Healthcare,Biotechnology,50.0,80.0,91.0,55.0,70.0,28.54,244628368,100.0,100.0,True,up,,,0,50.1,False,0,3.7,1.9,False,29.595,-3.6,8.0,True,"{'current_ratio': 13.15, 'operating_margin_pct': -1107.3}",{},37.5,42.0,32.0,4.0,strong_buy,31.4,,,,,-3.63,-1.04,,,,False,,-107.4,,,,False,False,,,,,,100.0,0.0,0.0,,50.599999999999994,0.0,15.0,20.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,95,"Strong institutional buying (2.5x ratio, 69% up volume)",MICRO_FLOAT,1.8,0.0,35.6,100.0,True,up,100.0,10.0,,0,False,0,0.0,20,50.0,62.0,Medio,42.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,15.0,False,3/3,30.400000000000006,5.0,0.0,-5.0,0.0,0.0,0.0,3.92,3.0,⚪ WEAK,🔴 Weak,,,,,,,
